Time,Position_Robot,Speed_Robot,Speed_Wheel,Force_Wheel
8.948257446289062,16.93092666844153,2.104081184214381,12.23030937618073,181.30749866492116
8.9524986743927,16.939946038619276,2.164648842659569,10.500535875290366,171.74893308553018
8.956573486328125,16.94855873841538,2.164648842659569,10.975037845785458,170.81186781196496
8.960746765136719,16.95730903280099,2.0670479510648567,13.001025350597226,188.4751637585605
8.96498990058899,16.966226080076446,2.10007065254625,12.315002388777536,182.36329977829305
8.96913194656372,16.974773071390356,2.140091346109733,11.483800994821179,175.0116136469216
8.973228454589844,16.9834550313445,2.0512779153386456,13.325530633502087,190.71031567925849
8.977412700653076,16.992093739101882,2.073289861771856,12.948690922963863,185.83020318342662
8.981594324111938,17.00092685912647,2.1199488059006373,11.521858610273744,178.0620145103917
8.985759973526001,17.009728076706303,2.1199488059006373,11.896159696463569,177.3304845571577
8.989903688430786,17.018571542064592,2.1122922191602664,12.05423402520867,178.52719729333063
8.994083166122437,17.027381071825552,2.1224316859894996,11.843441897229498,176.60657608409915
8.99828290939331,17.03629839660181,2.1142871426304044,12.011752242381021,177.91779064323333
9.002441167831421,17.04484062905897,2.140157946302015,11.472329912987036,172.64157285281337
9.006557941436768,17.05352114951033,2.0501357897181913,13.337119139289499,188.24488498068035
9.01073431968689,17.062227676197256,2.0833249083267646,12.646220589686992,181.7132226238125
9.014907836914062,17.07113116989191,2.089566404861842,12.516287907623044,180.48246156772765
9.019094228744507,17.079720507291515,2.1368384867170493,11.53541471546729,171.89058997423342
9.023257732391357,17.08867068717266,2.1480431714744044,10.606320399865401,170.57895674103776
9.027427434921265,17.097414472536364,2.1480431714744044,11.300191412952385,169.21377806748836
9.031639814376831,17.106404869901084,2.098508487289732,12.328646128335897,178.3798215534151
9.03578495979309,17.11483989220515,2.1576953675330643,11.10221568538727,168.00224768679132
9.039928674697876,17.123659247663102,2.024405352976267,13.862576842860912,191.08695515762233
9.044106006622314,17.1324511315554,2.1100521341510623,12.141662325230962,176.1089336613237
9.048334121704102,17.14140746680684,2.1495204603456837,10.95579914002245,170.171166245491
9.052409410476685,17.150024580282537,2.1495204603456837,11.272153485614469,169.56032177064816
9.056571006774902,17.158835440088925,2.068107234167664,12.960429889690548,184.13539171515515
9.060816049575806,17.167722095895293,2.1146063535330546,11.997670877680855,176.14801206866917
9.064970970153809,17.176366281524043,2.1327973935283864,11.62136578466866,173.11291549694306
9.069062232971191,17.18514019348486,2.074604550899595,12.827423243562896,183.35715159314606
9.073240756988525,17.19391667907569,2.105738870595619,12.18097544356832,177.60076761050772
9.077483415603638,17.20290625122245,2.106356541799621,12.16842413904196,177.54902576527016
9.081665754318237,17.211297298368414,2.1574973152225607,11.107811766029565,168.39018892146916
9.085741996765137,17.219965410381846,2.0138513150308044,14.081640951660665,193.03204005099246
9.089921474456787,17.22861315303421,2.0803468832233167,12.69778923309572,179.95887527877795
9.094107151031494,17.23744645559155,2.075458236567848,12.796951679228112,180.34553846252533
9.09828805923462,17.246282429570883,2.119992613761232,11.87242109013425,172.0621205051538
9.102443933486938,17.255106809669982,2.1206337550402004,11.857344376333792,171.5355423537082
9.106634140014648,17.26395800894264,2.1178512237836467,11.913392699067675,171.65912023199758
9.110810041427612,17.272708629532108,2.1242878254379036,11.780612460983525,170.65253117875847
9.114909887313843,17.281597436547152,2.1001489414717507,12.279806061983992,174.71533670215578
9.11910080909729,17.29024234474877,2.1333136836107864,11.592236042778813,168.7358928664586
9.123243808746338,17.29912295937324,2.0747779683879313,12.807007799098743,179.56200219680744
9.127468585968018,17.30777047401364,2.1313475098726826,11.633806686789557,169.27799535352705
9.131566762924194,17.316592126573575,2.0754035136963918,12.792859433829092,179.18519352650733
9.135788679122925,17.32544688181723,2.125141258476916,11.70121332785564,171.05895404027618
9.139947652816772,17.334197911559933,2.125141258476916,11.764819170034915,170.9382208863375
9.144126653671265,17.343182344525093,2.1562639116381015,10.678236946103969,167.9664542954588
9.148229360580444,17.351773658224257,2.1562639116381015,11.127028692154099,167.1056851009005
9.152418375015259,17.360694126188033,2.0619152877991627,13.08402552511443,184.1783709460708
9.15657925605774,17.369424709530133,2.140912311306244,11.448616913097903,170.62036658072893
9.160781860351562,17.37840313449113,2.0953400021040207,12.39703632383912,179.55666831929258
9.164934873580933,17.38699746319299,2.0626388884463434,13.818259694637627,184.88249088749376
9.169080257415771,17.395751902433105,2.0626388884463434,13.079218314446017,186.31393944245326
9.173261404037476,17.404518748954562,2.1010654176270585,12.286122494486944,180.31030058606387
9.177466869354248,17.413497370568138,2.1040431651495113,12.22424435690236,179.7518449608068
9.18158483505249,17.42207759250786,2.059253265533395,13.92312013101865,186.9180870580526
9.185733079910278,17.430885282653293,2.059253265533395,13.156171098432807,188.41451417649063
9.189957618713379,17.439790700177227,2.1138456349031682,12.024186384271966,178.74850328861132
9.194120407104492,17.44837280444706,2.137300205744534,11.53693243554962,174.39532980285153
9.198260307312012,17.457220389927357,2.123420515271388,11.30974940070916,176.91811355535935
9.202494859695435,17.46600100203526,2.107346905896068,12.28140469611313,178.18020881383296
9.206658840179443,17.475008353768196,2.107346905896068,12.152520154472787,178.43043231966666
