Time,Position_Robot,Speed_Robot,Speed_Wheel,Force_Wheel
0.6000964641571045,0.017850446304413126,2.1424399899463578,12.0,40.0
0.6084592342376709,0.0178174662551297,2.1408610482518338,12.0,40.0
0.6167697906494141,0.017855038434775317,2.1430273296070776,12.0,40.0
0.6251070499420166,0.017819646133768963,2.141066869980536,12.0,40.0
0.6334075927734375,0.01785653723780023,2.14329301713162,12.0,40.0
0.6417603492736816,0.017826859970932807,2.141837361137956,12.0,40.0
0.6501023769378662,0.0178506377984472,2.1433769065346637,12.0,40.0
0.658473014831543,0.017831384223998215,2.141671162378327,12.0,40.0
0.666780948638916,0.017853305939687147,2.1435886213533903,12.0,40.0
0.6751585006713867,0.017836827454250637,2.142157785297287,12.0,40.0
0.6834409236907959,0.017852567142860654,2.143369829670305,12.0,40.0
0.691765546798706,0.01783863754033055,2.142869176582738,12.0,40.0
0.7000818252563477,0.01785726003361887,2.1439277753522945,12.0,40.0
0.7084212303161621,0.017842158212172388,2.1431662834043506,12.0,40.0
0.7167651653289795,0.017857081726114554,2.143705074776418,12.0,40.0
0.7250957489013672,0.017847259438646068,2.142932470442811,12.0,40.0
0.7334692478179932,0.017855134007002338,2.1432606311023887,12.0,40.0
0.7417833805084229,0.017840848469264037,2.1436881625629516,12.0,40.0
0.7501235008239746,0.01786243827699341,2.144471404836968,12.0,40.0
0.7584397792816162,0.017838732810089963,2.1435082244343504,12.0,40.0
0.7667629718780518,0.01786346326654198,2.1446941673553237,12.0,40.0
0.7750816345214844,0.017832989531293864,2.141430557122138,12.0,40.0
0.7834146022796631,0.017862923158905586,2.144456574617471,12.0,40.0
0.7917745113372803,0.01783600713310074,2.141669152165312,12.0,40.0
0.8001127243041992,0.017866088869718633,2.144838408953397,12.0,40.0
0.808436393737793,0.017840284107641935,2.1416314101166978,12.0,40.0
0.8168022632598877,0.01782888811718042,2.1361586941037496,12.0,40.0
0.825106143951416,0.017844975344981195,2.1422062114663456,12.0,40.0
0.8334541320800781,0.01783118898278291,2.136223366987248,12.0,40.0
0.84175705909729,0.017841207552415472,2.140601799129122,12.0,40.0
0.8501133918762207,0.017832154911196385,2.1363133899355673,12.0,40.0
0.858405351638794,0.01784182430237169,2.1406635520344777,12.0,40.0
0.8668003082275391,0.017838105875533916,2.137924571913342,12.0,40.0
0.8751070499420166,0.017844979025964935,2.1411809632388907,12.0,40.0
0.883458137512207,0.01784195353700757,2.1385416982574865,12.0,40.0
0.8917622566223145,0.017846866437229325,2.1413144409545484,12.0,40.0
0.900120735168457,0.01783989029283184,2.138012363964038,12.0,40.0
0.9084110260009766,0.017850790987224086,2.1416177944665593,12.0,40.0
0.9167721271514893,0.017841693993601915,2.1384344246484615,12.0,40.0
0.9250712394714355,0.017853224401469525,2.142012365325516,12.0,40.0
0.9334621429443359,0.01785021242804774,2.140323143732237,12.0,40.0
0.9417729377746582,0.017850853711889103,2.141825905856302,12.0,40.0
0.9501492977142334,0.01783090393033282,2.1360611824665527,12.0,40.0
0.9584176540374756,0.01785476807239106,2.1423044535474998,12.0,40.0
0.966815710067749,0.017839218336230145,2.1378039864908183,12.0,40.0
0.9752006530761719,0.017858459215366773,2.142535777693449,12.0,40.0
0.9834799766540527,0.017842550722120487,2.1377194822946843,12.0,40.0
0.9917466640472412,0.017858426593541754,2.1424941175036474,12.0,40.0
1.0001065731048584,0.01784626242208409,2.1387311436892604,12.0,40.0
1.0084013938903809,0.017852666707413478,2.142928878841153,12.0,40.0
1.0167601108551025,0.017847768632996308,2.1388413681499534,12.0,40.0
1.0251095294952393,0.017852544704297646,2.1429782579757823,12.0,40.0
1.0334556102752686,0.01785457944380564,2.1404514238921872,12.0,40.0
1.0417847633361816,0.01785429290722229,2.143033887712657,12.0,40.0
1.0501348972320557,0.01782054145109213,2.1406908449663327,12.0,40.0
1.0584444999694824,0.01785785869591039,2.1434913271290967,12.0,40.0
1.0667839050292969,0.017821340793931162,2.1410252185728944,12.0,40.0
1.0750880241394043,0.017849465152568023,2.143297172781167,12.0,40.0
1.0834240913391113,0.017825301759301304,2.141577134363126,12.0,40.0
1.0917479991912842,0.017852984553152984,2.1435946086298734,12.0,40.0
1.100114107131958,0.017830780526703505,2.1414797583029324,12.0,40.0
1.1084365844726562,0.017853583309482834,2.143557438339466,12.0,40.0
1.1168134212493896,0.017835683180784212,2.1419703898629034,12.0,40.0
1.1251039505004883,0.01785317761246774,2.143417750127318,12.0,40.0
1.133439064025879,0.017837416239613324,2.142794861962743,12.0,40.0
1.1417522430419922,0.017857244756684043,2.143787135337961,12.0,40.0
1.150087833404541,0.017837770908684103,2.1426526023785817,12.0,40.0
1.1584374904632568,0.01785667535179991,2.1436012793001455,12.0,40.0
1.166794776916504,0.017847382828640512,2.1427661296252825,12.0,40.0
1.175107717514038,0.017856853555850538,2.143502454084707,12.0,40.0
1.183462142944336,0.01784838890199003,2.143279861912582,12.0,40.0
1.1917908191680908,0.017859505689747923,2.1437661166711317,12.0,40.0
1.2001042366027832,0.017837856012021813,2.1435307535719907,12.0,40.0
1.208458423614502,0.017861975476450187,2.1444332306889327,12.0,40.0
1.2167754173278809,0.017828335155134933,2.1410610890288875,12.0,40.0
1.2251107692718506,0.017864457467481554,2.144704359270576,12.0,40.0
1.2334179878234863,0.017832686714066348,2.141503694010015,12.0,40.0
1.2417843341827393,0.0178628785990278,2.1442117343432003,12.0,40.0
1.2501130104064941,0.017836704310826068,2.1413991875090828,12.0,40.0
1.2584481239318848,0.01786277655059587,2.14436657551708,12.0,40.0
1.2667524814605713,0.01784079726536092,2.1421896098052455,12.0,40.0
1.2751312255859375,0.01786483183167631,2.1444846479756783,12.0,40.0
1.2834501266479492,0.017843992060051495,2.142244274280098,12.0,40.0
1.2918109893798828,0.017832323732114297,2.1368132720036144,12.0,40.0
1.3001017570495605,0.01784053218235382,2.1406673627575867,12.0,40.0
1.3084521293640137,0.017832374495772463,2.136356201191909,12.0,40.0
1.3167457580566406,0.017845184435897554,2.1412683216556276,12.0,40.0
1.3251032829284668,0.01783603220928187,2.1368457943211516,12.0,40.0
1.3334403038024902,0.017844859165958127,2.141252209825389,12.0,40.0
1.341815710067749,0.017844962293730227,2.1388332514941477,12.0,40.0
1.3501222133636475,0.017848585862541455,2.1418018681795483,12.0,40.0
1.3584930896759033,0.017845372840480156,2.138997471194125,12.0,40.0
1.3667728900909424,0.01785309774947308,2.1420835433681185,12.0,40.0
1.3751287460327148,0.017844544566255838,2.1386017116322167,12.0,40.0
1.3834125995635986,0.01785385450191823,2.142074355458902,12.0,40.0
1.3917922973632812,0.017849628516281246,2.139820762122145,12.0,40.0
1.4001004695892334,0.017856756890168857,2.142537127279105,12.0,40.0
1.4084820747375488,0.017833709402470532,2.1364268959188815,12.0,40.0
1.4167726039886475,0.017859139327171203,2.142615941725082,12.0,40.0
1.4251618385314941,0.017842559986857243,2.1375687966965367,12.0,40.0
1.4334361553192139,0.017848781022786753,2.142726539242513,12.0,40.0
1.441800832748413,0.01784374203867367,2.138033756999642,12.0,40.0
1.4500973224639893,0.017851388015427627,2.1430152226897197,12.0,40.0
1.4584524631500244,0.017849736133496386,2.139080453315754,12.0,40.0
1.4667870998382568,0.01785139570018579,2.142827017530276,12.0,40.0
1.4751172065734863,0.017849055212264542,2.1392280614401487,12.0,40.0
1.4834187030792236,0.017855486466408887,2.1432335890058143,12.0,40.0
1.4917795658111572,0.017854708721740664,2.140410272203578,12.0,40.0
1.5000908374786377,0.01785546766218893,2.1430726175737096,12.0,40.0
1.5084872245788574,0.017852542816453987,2.1399319140332596,12.0,40.0
1.5167818069458008,0.017846244822676827,2.1427845029993673,12.0,40.0
1.5251450538635254,0.01782548631041081,2.1411145144527044,12.0,40.0
1.5334372520446777,0.017852724732888348,2.1436413225321274,12.0,40.0
1.541780710220337,0.01782268827641431,2.141263860524016,12.0,40.0
1.550083875656128,0.017853669890932178,2.143698507936174,12.0,40.0
1.558478832244873,0.01782910301859486,2.141813171321948,12.0,40.0
1.5668158531188965,0.01785458912878557,2.1436011822385446,12.0,40.0
1.5751171112060547,0.017839775155069404,2.1417410747231758,12.0,40.0
1.5834453105926514,0.017857205315129576,2.143870422595248,12.0,40.0
1.5917928218841553,0.01783888974151493,2.142142308492043,12.0,40.0
1.6001055240631104,0.01785609981061631,2.1436269582380962,12.0,40.0
1.608431100845337,0.017838814883816667,2.1429010703217903,12.0,40.0
1.6167523860931396,0.01785945824149593,2.143888210799433,12.0,40.0
1.6250786781311035,0.017842661272472693,2.143234800158425,12.0,40.0
1.633441686630249,0.01785959919314628,2.143704699967498,12.0,40.0
1.6417789459228516,0.017830408771035255,2.142910785065629,12.0,40.0
1.6501107215881348,0.017861710266525943,2.1443216677798866,12.0,40.0
1.658430576324463,0.017827943426547144,2.141210971825087,12.0,40.0
1.666743278503418,0.017864928974087757,2.1445910169092817,12.0,40.0
1.6750974655151367,0.017828860623052112,2.141214354679036,12.0,40.0
1.683441162109375,0.017865043892296484,2.144659712676115,12.0,40.0
1.6917786598205566,0.017837850830615398,2.1416683690334373,12.0,40.0
1.7001221179962158,0.01786463381353487,2.1445103815932463,12.0,40.0
1.7084276676177979,0.017838838749906216,2.142172691294858,12.0,40.0
1.7168028354644775,0.017867558378962478,2.1447840746691846,12.0,40.0
1.725081443786621,0.01784150956103181,2.1419896853425775,12.0,40.0
1.733457326889038,0.017863893127596064,2.1444524468399146,12.0,40.0
1.7417702674865723,0.01783612240849841,2.1406811510015307,12.0,40.0
1.750145673751831,0.0178283243811328,2.135679440254537,12.0,40.0
1.758425235748291,0.017841857582236553,2.1410649977675202,12.0,40.0
1.7668037414550781,0.017835017095347183,2.1372856263620457,12.0,40.0
1.7751140594482422,0.017840733364733907,2.141107130758761,12.0,40.0
1.7834882736206055,0.017841053844737775,2.138334162442759,12.0,40.0
1.791783332824707,0.017849207899174324,2.141801705572575,12.0,40.0
1.8001289367675781,0.017839202009629407,2.137517965057077,12.0,40.0
1.8084027767181396,0.017850591386646464,2.141977286501765,12.0,40.0
1.8167846202850342,0.017846286929434463,2.1389528635312893,12.0,40.0
1.8250975608825684,0.017852038167192497,2.142196393943067,12.0,40.0
1.8334896564483643,0.0178425428517639,2.1384910869281195,12.0,40.0
1.8417885303497314,0.017856313154390513,2.1425958854375535,12.0,40.0
1.8501718044281006,0.017851692692656407,2.1405075325346323,12.0,40.0
1.8584527969360352,0.01785390650905505,2.142424832519073,12.0,40.0
1.8668403625488281,0.01783586968321149,2.136538936972965,12.0,40.0
1.8751044273376465,0.017847792866191092,2.142820408658794,12.0,40.0
1.8834905624389648,0.01784288546072421,2.1379910374774154,12.0,40.0
1.891786813735962,0.01784936974820539,2.142937272680169,12.0,40.0
1.900148630142212,0.017842883636205897,2.1375911081083,12.0,40.0
1.9084413051605225,0.017850030777807557,2.1428097196692195,12.0,40.0
1.916804313659668,0.01784810688419025,2.139308402644102,12.0,40.0
1.92512845993042,0.017854959468078135,2.1432473969563746,12.0,40.0
1.9334800243377686,0.0178479835035823,2.1388658900464823,12.0,40.0
1.9417908191680908,0.017855631585622866,2.143317368936541,12.0,40.0
1.950134038925171,0.017853670204109662,2.1402620604447113,12.0,40.0
1.9584457874298096,0.017848155086858775,2.1431578515042773,12.0,40.0
1.9667844772338867,0.017852042965583514,2.140075575328711,12.0,40.0
1.975090742111206,0.017852450405489773,2.143649606878725,12.0,40.0
1.9834270477294922,0.017822080297019927,2.1401951899100506,12.0,40.0
1.9917564392089844,0.017852473134560842,2.1435674408290297,12.0,40.0
2.0001139640808105,0.017824537026208898,2.1415158857206325,12.0,40.0
2.008460760116577,0.017856299371497464,2.143853033723479,12.0,40.0
2.016770601272583,0.017834903191821017,2.141510759321108,12.0,40.0
2.0251331329345703,0.017857288327121967,2.1438640943779927,12.0,40.0
2.0334548950195312,0.01783128486778951,2.1420601682034643,12.0,40.0
2.041766881942749,0.017856650659659135,2.1436634638206815,12.0,40.0
2.050114870071411,0.017840004980762103,2.142384311038872,12.0,40.0
2.05845046043396,0.017860196091126657,2.143952551235489,12.0,40.0
2.066781520843506,0.01784035059553224,2.142416958220501,12.0,40.0
2.0751328468322754,0.017859937519739688,2.143813738471546,12.0,40.0
2.0834615230560303,0.017846156669349078,2.1433304139831977,12.0,40.0
2.091923713684082,0.017863247856022113,2.1443791508659356,12.0,40.0
2.1001439094543457,0.01782832013872948,2.141086401092799,12.0,40.0
2.108449935913086,0.017866948205250033,2.1449401428714,12.0,40.0
2.116755247116089,0.017827513096015046,2.141203899140627,12.0,40.0
2.125117063522339,0.01786405371199251,2.144469679705846,12.0,40.0
2.133424997329712,0.017836085951913994,2.141676956991982,12.0,40.0
2.1417646408081055,0.01786612398449794,2.144648082404563,12.0,40.0
2.1500866413116455,0.01783717547456476,2.1420938199645776,12.0,40.0
2.1584725379943848,0.01786505146323858,2.14435429010013,12.0,40.0
2.1667892932891846,0.017832812305131895,2.1401645900410027,12.0,40.0
2.175123453140259,0.017863729678227358,2.1442815189969426,12.0,40.0
2.183417558670044,0.01783622582201172,2.140800387864077,12.0,40.0
2.191728115081787,0.017866256824093263,2.1445511927999132,12.0,40.0
2.2000691890716553,0.017836392126171496,2.1409100291068817,12.0,40.0
2.208423137664795,0.0178343046812115,2.137063997941101,12.0,40.0
2.216765880584717,0.017843451564663937,2.141527200702436,12.0,40.0
2.2251222133636475,0.017833400069677374,2.1362922007963556,12.0,40.0
2.2334134578704834,0.0178469472282341,2.141818281688018,12.0,40.0
2.2417666912078857,0.017837818707146624,2.136966421905739,12.0,40.0
2.250072479248047,0.01784731992956967,2.1418109378892107,12.0,40.0
2.2584564685821533,0.01784334989569647,2.138615540517521,12.0,40.0
2.2667644023895264,0.01785053054109742,2.1422822828674484,12.0,40.0
2.275117874145508,0.01784642488039445,2.1392128494157,12.0,40.0
2.2834463119506836,0.01785501309505655,2.1425437818484965,12.0,40.0
2.2918038368225098,0.01784371954715791,2.138527488511622,12.0,40.0
2.3000950813293457,0.01785631272425281,2.1425908288667976,12.0,40.0
2.30845308303833,0.01783930145552759,2.137196359407057,12.0,40.0
2.3167738914489746,0.01784860498365859,2.1430297529165014,12.0,40.0
2.3251476287841797,0.017838778211434203,2.1367102988755606,12.0,40.0
2.333446741104126,0.017849743427783338,2.143001256814269,12.0,40.0
2.3418500423431396,0.017845750621911627,2.1382932888801585,12.0,40.0
2.3501293659210205,0.017852347079723607,2.143124938946805,12.0,40.0
2.3584864139556885,0.01784714822857225,2.1388359100305814,12.0,40.0
2.366804599761963,0.017855597424208725,2.143450967015312,12.0,40.0
2.3751473426818848,0.01784746662456005,2.1384821729307086,12.0,40.0
2.383451223373413,0.018149518439489754,2.212304161973334,12.0,40.0
2.3918254375457764,0.018102064806717166,2.136194975055695,12.0,40.0
2.400129556655884,0.017245132753616943,2.0464591369407814,12.0,40.0
2.408461093902588,0.016672998855630006,1.9770296181670093,12.0,40.0
2.416804075241089,0.016059652165463234,1.9166115985198875,12.0,40.0
2.4251251220703125,0.015953285989492194,1.9114131795104188,12.0,40.0
2.4334094524383545,0.01597555462727218,1.9195491417916741,12.0,40.0
2.4417262077331543,0.016003199863339646,1.9195548758277285,12.0,40.0
2.4501264095306396,0.016201722263596174,1.9541010466161328,12.0,40.0
2.4583921432495117,0.016585316049204657,2.0011632053940445,12.0,40.0
2.4667558670043945,0.016843087655943556,2.02921005579304,12.0,40.0
2.475114583969116,0.017151865687522694,2.0616435363496772,12.0,40.0
2.483471632003784,0.01710311372227835,2.047986458265991,12.0,40.0
2.49177622795105,0.01707236955006053,2.0502582074494673,12.0,40.0
2.5001027584075928,0.017058581633808245,2.0445471946095513,12.0,40.0
2.5084612369537354,0.017022170014438842,2.03957422238382,12.0,40.0
2.516772508621216,0.016985388453026218,2.036982344799234,12.0,40.0
2.5251283645629883,0.01691158780746793,2.0264503893382426,12.0,40.0
2.5334203243255615,0.016907874416535407,2.0287715287534462,12.0,40.0
2.5417721271514893,0.01686557698310054,2.022927833294751,12.0,40.0
2.550105571746826,0.016810114521072173,2.0187935252509157,12.0,40.0
2.558408260345459,0.01679967992137943,2.0146989194701947,12.0,40.0
2.5667784214019775,0.01670623887345002,2.0051407299596042,12.0,40.0
2.575101852416992,0.01668347576695428,2.000013272052117,12.0,40.0
2.5834314823150635,0.0166090231385132,1.9884171280073406,12.0,40.0
2.59175968170166,0.01656530781310739,1.986887329602283,12.0,40.0
2.6001017093658447,0.0165087189349169,1.9777692855068703,12.0,40.0
2.6084275245666504,0.016419900312805602,1.970132475058333,12.0,40.0
2.6167588233947754,0.01637699639690826,1.9636171182598297,12.0,40.0
2.6250922679901123,0.01629208146928729,1.9553897964894984,12.0,40.0
2.633419990539551,0.016268723272028218,1.9503751757495706,12.0,40.0
2.6417653560638428,0.01617801966077259,1.9376290219206043,12.0,40.0
2.650094509124756,0.01613794193702134,1.9352171874952082,12.0,40.0
2.6584651470184326,0.01610683343878172,1.9233741035908025,12.0,40.0
2.6667375564575195,0.015585865930455078,1.8575644323538993,12.0,40.0
2.675138235092163,0.014416268032546142,1.7043358740137688,12.0,40.0
2.6834237575531006,0.013614675212727967,1.6235592911229573,12.0,40.0
2.691742181777954,0.013351980327676038,1.596509350074446,12.0,40.0
2.700045347213745,0.013232092473168144,1.5847654632762151,12.0,40.0
2.7083864212036133,0.013144088400371068,1.5727674673567198,12.0,40.0
2.7166965007781982,0.013030178623679056,1.5613561583419227,12.0,40.0
2.725029468536377,0.012961337691966612,1.5512401557410829,12.0,40.0
2.7333624362945557,0.012859377337479216,1.5412286646577698,12.0,40.0
2.7416908740997314,0.01280101091743191,1.5323107713861128,12.0,40.0
2.7500240802764893,0.012706799886100129,1.5230782270623138,12.0,40.0
2.7583580017089844,0.01265177427217079,1.5145238226065847,12.0,40.0
2.7666916847229004,0.012560630514054871,1.5055965710916333,12.0,40.0
2.775023937225342,0.012506453637633363,1.4971028908160733,12.0,40.0
2.7833640575408936,0.012406008001073054,1.4858884288169372,12.0,40.0
2.7916998863220215,0.012343959261774451,1.4777078967112056,12.0,40.0
2.800013780593872,0.012256902044326168,1.469278120548524,12.0,40.0
2.808354377746582,0.012204881852574623,1.460824605839498,12.0,40.0
2.8166892528533936,0.012103846934639506,1.4497243702434621,12.0,40.0
2.825038194656372,0.011983792834636908,1.4331033779905775,12.0,40.0
2.8333475589752197,0.01189073989324907,1.42592819729964,12.0,40.0
2.8416907787323,0.01181880854000461,1.4147990378377895,12.0,40.0
2.850015640258789,0.011739802755705853,1.407780613158848,12.0,40.0
2.858356237411499,0.011667012441134439,1.3963805641075482,12.0,40.0
2.866678237915039,0.011585701964397899,1.3893096135950265,12.0,40.0
2.8750174045562744,0.011459868582636368,1.3715027261329855,12.0,40.0
2.883373498916626,0.011388844336983617,1.3659788496704917,12.0,40.0
2.8916969299316406,0.011310060981094772,1.3571708819472976,12.0,40.0
2.900033950805664,0.01151561696950587,1.384289210442155,12.0,40.0
2.908414125442505,0.011940158939860446,1.4454096990813643,12.0,40.0
2.916700839996338,0.012041441140433484,1.442745445595494,12.0,40.0
2.925048828125,0.012178912869654113,1.4629350438415325,12.0,40.0
2.9333839416503906,0.012150233741977878,1.455210726853418,12.0,40.0
2.9417171478271484,0.012201789681309805,1.4633413819789889,12.0,40.0
2.9500327110290527,0.01216014183251346,1.456842158858592,12.0,40.0
2.958378314971924,0.01219743251509442,1.46198412125268,12.0,40.0
2.9667036533355713,0.012119309956490909,1.44911420939768,12.0,40.0
2.9750611782073975,0.012061165917026884,1.4447715123616343,12.0,40.0
2.983379602432251,0.012004338349409949,1.4367607553076234,12.0,40.0
2.991712808609009,0.011958819912071483,1.4335010050339152,12.0,40.0
3.000051975250244,0.011933133338733803,1.4312660877348062,12.0,40.0
3.0083694458007812,0.011935792668441358,1.43167765019553,12.0,40.0
3.0167107582092285,0.011920645753330739,1.4304075616893626,12.0,40.0
3.0250511169433594,0.011943895753015354,1.4310195539812793,12.0,40.0
3.033384323120117,0.011911267179104179,1.428133092876404,12.0,40.0
3.0417168140411377,0.011906399271525814,1.4267832849078996,12.0,40.0
3.05006742477417,0.01187747349387358,1.4242053051841468,12.0,40.0
3.0583932399749756,0.011891239319083091,1.4251748301103957,12.0,40.0
3.066735029220581,0.011875320937340561,1.4254546518278164,12.0,40.0
3.075049877166748,0.01188625222774764,1.4242060175495603,12.0,40.0
3.083406686782837,0.011888904578792214,1.4295218043847495,12.0,40.0
3.0918209552764893,0.011926935067474886,1.42968727382379,12.0,40.0
3.100062847137451,0.011857261070278291,1.4232560390032263,12.0,40.0
3.1083598136901855,0.011844243802367593,1.4199547019338963,12.0,40.0
3.116717576980591,0.011794528074832833,1.4152243062759597,12.0,40.0
3.1250298023223877,0.011759927678601123,1.409739779093904,12.0,40.0
3.133387565612793,0.011721142728643663,1.4077435312418167,12.0,40.0
3.1416921615600586,0.01173136272726083,1.4064081998716216,12.0,40.0
3.150078058242798,0.011702193035794117,1.4081869319342422,12.0,40.0
3.158358335494995,0.011718605862766296,1.4052123088000092,12.0,40.0
3.1667168140411377,0.01170009855101739,1.4076993240040605,12.0,40.0
3.175025224685669,0.011706687702334406,1.4035286332388872,12.0,40.0
3.183384895324707,0.011689011190948229,1.4067061624663875,12.0,40.0
3.1917178630828857,0.011686431368850059,1.4001827084184388,12.0,40.0
3.2000582218170166,0.011631618651508191,1.3976982435644558,12.0,40.0
3.2083616256713867,0.011615936216938572,1.3929618112717332,12.0,40.0
3.216719627380371,0.011534779834219577,1.3850265988439432,12.0,40.0
3.2250475883483887,0.01149779860179212,1.3792366648401841,12.0,40.0
3.233383893966675,0.011490998189237267,1.379575979718404,12.0,40.0
3.241694211959839,0.011472499042194606,1.3761994165273814,12.0,40.0
3.2500505447387695,0.011489145767360043,1.382049678803725,12.0,40.0
3.2583847045898438,0.01148484736959432,1.3776688926868543,12.0,40.0
3.2667369842529297,0.011485372203241972,1.379767749398717,12.0,40.0
3.275053024291992,0.01146085276495068,1.3751220706382545,12.0,40.0
3.283383369445801,0.011461139789531671,1.3774849315122608,12.0,40.0
3.291719913482666,0.011443646072629932,1.3729903105747772,12.0,40.0
3.3000731468200684,0.011449693949220574,1.3754210251309809,12.0,40.0
3.3083837032318115,0.011405770952237937,1.3660311586256701,12.0,40.0
3.3167154788970947,0.011389519717861951,1.366928996946389,12.0,40.0
3.325035572052002,0.01135960801662872,1.3611278896608383,12.0,40.0
3.333376884460449,0.011360258948942104,1.3634632263514728,12.0,40.0
3.34169864654541,0.011325841981534523,1.3569892868173377,12.0,40.0
3.3500454425811768,0.011399948935765458,1.3691207677094523,12.0,40.0
3.3583900928497314,0.011352665779981841,1.359461958416472,12.0,40.0
3.3667173385620117,0.011384871954092546,1.3655513376967887,12.0,40.0
3.375032901763916,0.011344964518460898,1.3590705921920752,12.0,40.0
3.3833796977996826,0.011371829734434513,1.3640363248461405,12.0,40.0
3.39170241355896,0.01132651032296117,1.3568237743724212,12.0,40.0
3.400043249130249,0.011350569854678305,1.3614227692470564,12.0,40.0
3.40838360786438,0.011282801627253924,1.3509243177449386,12.0,40.0
3.416715621948242,0.011284140259427033,1.3528133445849915,12.0,40.0
3.4250328540802,0.011237241198831072,1.34607561759685,12.0,40.0
3.433375358581543,0.011246984707003804,1.3480297311461653,12.0,40.0
3.4417049884796143,0.011169287891616975,1.3351335822980384,12.0,40.0
3.450045108795166,0.011111939212502975,1.3318470573203813,12.0,40.0
3.4583780765533447,0.011098063570359251,1.3322658245149375,12.0,40.0
3.4666993618011475,0.011079430965188486,1.327892040998254,12.0,40.0
3.4750444889068604,0.011056286830531725,1.3265184466961613,12.0,40.0
3.483358860015869,0.011096781008902212,1.3313083404335824,12.0,40.0
3.4917187690734863,0.011090533096807853,1.3315035413094203,12.0,40.0
3.5000336170196533,0.011109834414676278,1.3317799232512681,12.0,40.0
3.50838041305542,0.011090797031811483,1.3305834304600788,12.0,40.0
3.5167250633239746,0.011102798149790871,1.3296038367763625,12.0,40.0
3.525045156478882,0.011068434249874137,1.327625068409143,12.0,40.0
3.5333609580993652,0.011060446453278416,1.3259258018723812,12.0,40.0
