Time,Position_Robot,Speed_Robot,Speed_Wheel,Force_Wheel
0.41418027877807617,0.42166202757439525,2.0550693133250446,11.5,25.0
0.4184255599975586,0.43022745089918724,2.0557015979500837,11.5,25.0
0.4225270748138428,0.43877569998215477,2.051579779912205,11.5,25.0
0.4269979000091553,0.4473195236696422,2.0505176849969966,11.5,25.0
0.43094801902770996,0.45588124556059595,2.0548132538288923,11.5,25.0
0.4350852966308594,0.4644445650992945,2.0551966892876536,11.5,25.0
0.43924474716186523,0.47299271955885314,2.051557070294075,11.5,25.0
0.4434170722961426,0.4815367756668703,2.0505734659241215,11.5,25.0
0.44754838943481445,0.4900994402233415,2.055039493553093,11.5,25.0
0.4517076015472412,0.4986604261055797,2.0546366117371626,11.5,25.0
0.4559309482574463,0.507210760939722,2.052080360194135,11.5,25.0
0.4601168632507324,0.5157526527242988,2.0500540282984554,11.5,25.0
0.46422719955444336,0.5243140308296422,2.05473074528243,11.5,25.0
0.4685041904449463,0.5328744892543031,2.0545100219186208,11.5,25.0
0.4724712371826172,0.5414283558910363,2.0529279928159747,11.5,25.0
0.47676920890808105,0.5499683246742406,2.049592507969018,11.5,25.0
0.480975866317749,0.5585286632594739,2.054481260456004,11.5,25.0
0.4851241111755371,0.5670893711563676,2.054569895254491,11.5,25.0
0.48926830291748047,0.5756418030119509,2.052583645339984,11.5,25.0
0.4934265613555908,0.5841801377611971,2.0492003398190954,11.5,25.0
0.4975872039794922,0.592740023312706,2.0543725323621205,11.5,25.0
0.5018219947814941,0.6013016872629695,2.0547993480632467,11.5,25.0
0.5058109760284424,0.6098570941845574,2.0532976611810745,11.5,25.0
0.510103702545166,0.6183923225257532,2.0484548018869932,11.5,25.0
0.514237642288208,0.6269506207766344,2.0539915802115143,11.5,25.0
0.5183935165405273,0.6355123784633898,2.054821844821292,11.5,25.0
0.5226318836212158,0.6440685200127245,2.053473971840338,11.5,25.0
0.5301997661590576,0.6526131749785846,2.050717191806412,11.5,25.0
0.5309798717498779,0.6611695720074735,2.0535352869333265,11.5,25.0
0.5362260341644287,0.6697317277272078,2.054917372736225,11.5,25.0
0.5395054817199707,0.6782870676682244,2.05328158584399,11.5,25.0
0.5442936420440674,0.6868284527115793,2.0499324104051824,11.5,25.0
0.547569751739502,0.6953839040475099,2.053308320623334,11.5,25.0
0.5517599582672119,0.7039472139508327,2.055194376797469,11.5,25.0
0.5559382438659668,0.7125057391350001,2.054046044200199,11.5,25.0
0.5600988864898682,0.7210421228869691,2.0487321004725483,11.5,25.0
0.5642569065093994,0.7295930216732346,2.052215708703701,11.5,25.0
0.5684576034545898,0.7381529175909636,2.0543750202549473,11.5,25.0
0.5725698471069336,0.7467120553063282,2.054193051687527,11.5,25.0
0.5767295360565186,0.7552457931599147,2.0480970848607423,11.5,25.0
0.5809926986694336,0.763795785633249,2.0519981936002405,11.5,25.0
0.5850558280944824,0.7723565577180959,2.0545853003632386,11.5,25.0
0.5893154144287109,0.7809178883395954,2.0547193491598983,11.5,25.0
0.593414306640625,0.7894457818170764,2.046694434595423,11.5,25.0
0.5978076457977295,0.7979908876422197,2.0508253980344007,11.5,25.0
0.6017153263092041,0.8065497336200718,2.054123034684502,11.5,25.0
0.6059377193450928,0.815111881353774,2.054915456088537,11.5,25.0
0.6100068092346191,0.8236593176307833,2.0513847064822124,11.5,25.0
0.6142692565917969,0.8322029006702115,2.0504599294627743,11.5,25.0
0.618377685546875,0.8407618650215373,2.0541514443181694,11.5,25.0
0.6225941181182861,0.849324402459598,2.055008985134563,11.5,25.0
0.6268069744110107,0.8578712146756359,2.0512349318491028,11.5,25.0
0.6309623718261719,0.866412927628238,2.050011108624492,11.5,25.0
0.6350686550140381,0.8749735923471768,2.0545595325452983,11.5,25.0
0.6392908096313477,0.88353753214902,2.05534555244238,11.5,25.0
0.6434271335601807,0.8920886898285808,2.052277843094601,11.5,25.0
0.6475918292999268,0.9006278324866654,2.0493942379403167,11.5,25.0
0.6518003940582275,0.9091879429830483,2.054426519131882,11.5,25.0
0.6559164524078369,0.9177490883132169,2.0546748792404648,11.5,25.0
0.6602022647857666,0.9263010013691628,2.0524591334270244,11.5,25.0
0.6643111705780029,0.9348381967277857,2.04892688606949,11.5,25.0
0.6684033870697021,0.9433976204596086,2.054261695637516,11.5,25.0
0.6726319789886475,0.9519593607003771,2.0548176577844393,11.5,25.0
0.6766901016235352,0.9605141185212952,2.053141877020352,11.5,25.0
0.6809227466583252,0.9690498842268147,2.0485837693246736,11.5,25.0
0.6850650310516357,0.9776092231125623,2.0542413325794118,11.5,25.0
0.6892342567443848,0.9861723400820863,2.0551480726857605,11.5,25.0
0.6934554576873779,0.994729498561349,2.0537180350230324,11.5,25.0
0.6975886821746826,1.0032734071738947,2.0505380670109474,11.5,25.0
0.7017509937286377,1.0118297480047926,2.053521799415506,11.5,25.0
0.7058875560760498,1.0203918226979625,2.0548979263607494,11.5,25.0
0.7101209163665771,1.0289470112764247,2.0532452588309402,11.5,25.0
0.7142791748046875,1.0374892287402004,2.05013219130618,11.5,25.0
0.7183773517608643,1.046044981979884,2.0533807775240605,11.5,25.0
0.7226781845092773,1.0546084070324468,2.055222012615073,11.5,25.0
0.7268564701080322,1.063166040501585,2.0538320325931902,11.5,25.0
0.7309560775756836,1.0717028383121192,2.048831474528229,11.5,25.0
0.7351109981536865,1.0802546682326404,2.0524391809250617,11.5,25.0
0.7392199039459229,1.0888167353276332,2.0548961027983097,11.5,25.0
0.743427038192749,1.0973761914478823,2.054269468859778,11.5,25.0
0.747584342956543,1.1059108957057455,2.0483290218871466,11.5,25.0
0.7517712116241455,1.1144600992879639,2.0518088597324002,11.5,25.0
0.7559137344360352,1.123020247983251,2.0544356868688856,11.5,25.0
0.7600822448730469,1.131579878379198,2.0543112950272744,11.5,25.0
0.7642562389373779,1.1401133647232742,2.04803672257829,11.5,25.0
0.768397331237793,1.1486588517238454,2.050916880137093,11.5,25.0
0.7725841999053955,1.1572166640547146,2.0538749594086196,11.5,25.0
0.7767746448516846,1.16577900170085,2.054961035072534,11.5,25.0
0.7808218002319336,1.1743360161102814,2.0536834582635306,11.5,25.0
0.7851438522338867,1.1828800710529375,2.0505731862374623,11.5,25.0
0.7892744541168213,1.1914405620916828,2.0545178492988745,11.5,25.0
0.7934777736663818,1.200004290129711,2.055294729126768,11.5,25.0
0.7975609302520752,1.2085563479969996,2.0524938881492463,11.5,25.0
0.8017668724060059,1.2170984144221753,2.0500959420421765,11.5,25.0
0.8058958053588867,1.2256586600318027,2.054458946310603,11.5,25.0
0.8101067543029785,1.2342221840142098,2.0552457557777073,11.5,25.0
0.8225681781768799,1.2598780058051666,2.0547653854841443,11.5,25.0
0.826791524887085,1.2684400387480526,2.054887906292636,11.5,25.0
0.8310761451721191,1.2769927032379322,2.0526394775711037,11.5,25.0
0.8351731300354004,1.2855305775881716,2.0490898440574368,11.5,25.0
0.8392496109008789,1.2940902512622001,2.0543216817668695,11.5,25.0
0.8434591293334961,1.3026515330864479,2.0547076378194613,11.5,25.0
0.8475477695465088,1.3112055236582834,2.052957737240515,11.5,25.0
0.8517704010009766,1.3197422549131153,2.0488155011596496,11.5,25.0
0.8559145927429199,1.3283019767522317,2.0543332413879414,11.5,25.0
0.8600754737854004,1.3368649150179248,2.055105183766333,11.5,25.0
0.8643078804016113,1.3454204524577678,2.053328985562291,11.5,25.0
0.8684422969818115,1.3539572736702286,2.048837090990593,11.5,25.0
0.8725647926330566,1.3625147346025246,2.0537906237510555,11.5,25.0
0.8767173290252686,1.3710770692840515,2.0549603235664557,11.5,25.0
0.8808913230895996,1.3796321189977387,2.05321193128492,11.5,25.0
0.8850908279418945,1.3881775011810813,2.0508917240022178,11.5,25.0
0.8892443180084229,1.3967323026904357,2.0531523622450414,11.5,25.0
0.8934676647186279,1.4052941420165832,2.054841438275383,11.5,25.0
0.8975701332092285,1.413850307862047,2.0534798029112973,11.5,25.0
0.9017488956451416,1.4223889269926173,2.0492685913368636,11.5,25.0
0.9059512615203857,1.430942462615207,2.0528485494215047,11.5,25.0
0.910085916519165,1.4395049773642634,2.055003539773549,11.5,25.0
0.9142439365386963,1.4480636389374348,2.054078777561164,11.5,25.0
0.9184386730194092,1.456596871917374,2.047975915185405,11.5,25.0
0.9225647449493408,1.4651464918228725,2.0519087773195968,11.5,25.0
0.9266798496246338,1.4737070421771687,2.0545320850311026,11.5,25.0
0.9309189319610596,1.4822675741618947,2.0545276763342315,11.5,25.0
0.9350850582122803,1.490797555198734,2.047195448841433,11.5,25.0
0.9392781257629395,1.4993446317850305,2.051298380711136,11.5,25.0
0.943413496017456,1.507903478785148,2.05412328002821,11.5,25.0
0.9476935863494873,1.516464274229962,2.0545909067553696,11.5,25.0
0.9519517421722412,1.5250086705536228,2.050655117678538,11.5,25.0
0.9560041427612305,1.533553918148255,2.050859422711729,11.5,25.0
0.9600527286529541,1.542115459875108,2.0547700144447143,11.5,25.0
0.9642531871795654,1.5506797509982722,2.055429869559424,11.5,25.0
0.9683747291564941,1.5592287232375108,2.0517533374172943,11.5,25.0
0.9725956916809082,1.5677711328378379,2.0501783040784884,11.5,25.0
0.9767656326293945,1.5763322306410346,2.054663472767185,11.5,25.0
0.9809355735778809,1.5848949114465631,2.0550433933268524,11.5,25.0
0.9851415157318115,1.5934430726148219,2.051558680382093,11.5,25.0
0.9892828464508057,1.601984665386303,2.0499822651554704,11.5,25.0
0.9933769702911377,1.610546347403781,2.054803684194724,11.5,25.0
0.9976115226745605,1.619108840327512,2.054998301695423,11.5,25.0
1.0017194747924805,1.6276619468312878,2.052745560906225,11.5,25.0
1.0059425830841064,1.6362005913604198,2.0492746869916663,11.5,25.0
1.0100398063659668,1.6447606416283371,2.0544120643001436,11.5,25.0
1.0143976211547852,1.6533221961744293,2.0547730910621205,11.5,25.0
1.0185062885284424,1.661876293885035,2.052983450545363,11.5,25.0
1.0226070880889893,1.670412460889927,2.048680081174024,11.5,25.0
1.026759147644043,1.6789713382656335,2.0541305701695967,11.5,25.0
1.0310087203979492,1.6875329937722114,2.0547973215787163,11.5,25.0
1.0350887775421143,1.6960867380876452,2.0528986357040844,11.5,25.0
1.0392673015594482,1.7046206698056816,2.048143612328758,11.5,25.0
1.0434017181396484,1.7131788252587332,2.0539573087323704,11.5,25.0
1.0476629734039307,1.7217412287505192,2.0549768380286224,11.5,25.0
1.0516278743743896,1.7302978899286374,2.0535986827484005,11.5,25.0
1.0559072494506836,1.738839305380234,2.049939708383156,11.5,25.0
1.0600552558898926,1.7473951393530247,2.0534001534697506,11.5,25.0
1.0642623901367188,1.755957602474421,2.0549911491351174,11.5,25.0
1.0684678554534912,1.7645144351898385,2.053639851700217,11.5,25.0
1.07255220413208,1.7730554946078616,2.0498542603255347,11.5,25.0
1.0767326354980469,1.781609486056356,2.0529579476386575,11.5,25.0
1.0810654163360596,1.7901719536651206,2.054992226103478,11.5,25.0
1.0850841999053955,1.798729363892331,2.0537784545305025,11.5,25.0
1.089324951171875,1.8072648479799955,2.0485161810395187,11.5,25.0
1.0933997631072998,1.8158164255778593,2.052378623487273,11.5,25.0
1.097527265548706,1.824377582138403,2.054677574530488,11.5,25.0
1.1017429828643799,1.8329382355958985,2.0545568297989174,11.5,25.0
1.1059448719024658,1.8414688345007755,2.0473437371704595,11.5,25.0
1.1101059913635254,1.8500165987765296,2.0514634261809843,11.5,25.0
1.1142356395721436,1.8585757929550184,2.0542066028373056,11.5,25.0
1.1184592247009277,1.8671361089141958,2.0544758302025667,11.5,25.0
1.1226027011871338,1.8756631903803334,2.046499551873035,11.5,25.0
1.1267681121826172,1.8842062446748495,2.050333030683881,11.5,25.0
1.130988359451294,1.89276322327412,2.0536748638249414,11.5,25.0
1.1351227760314941,1.901326211154465,2.055117091282809,11.5,25.0
1.139723539352417,1.9098855457738355,2.05424030864889,11.5,25.0
1.1456561088562012,1.9184283236258428,2.050266684481764,11.5,25.0
1.1477081775665283,1.9269880344881734,2.05433060695935,11.5,25.0
1.1517953872680664,1.9355518731845416,2.055321287128365,11.5,25.0
1.1559035778045654,1.944100488939588,2.0516677812111843,11.5,25.0
1.1601030826568604,1.9526407846643956,2.0496709739538077,11.5,25.0
1.1642251014709473,1.9612008765004363,2.054422040649775,11.5,25.0
1.168452501296997,1.9697634763924783,2.0550239740900706,11.5,25.0
1.1726040840148926,1.978314787330498,2.0523146251247257,11.5,25.0
1.1768500804901123,1.9868534202715356,2.0492719058490176,11.5,25.0
1.182438850402832,1.9954137188373375,2.054471655792488,11.5,25.0
1.1850841045379639,2.0039757242980683,2.0548813105754,11.5,25.0
1.189333438873291,2.012528389864065,2.052639735839271,11.5,25.0
1.193458080291748,2.0210644908721944,2.0486642419510277,11.5,25.0
1.197779655456543,2.0296234951718968,2.054161031928608,11.5,25.0
1.2018299102783203,2.0381854366581234,2.054865956694402,11.5,25.0
1.205909013748169,2.0467409237002405,2.0533168901080834,11.5,25.0
1.2101454734802246,2.055274727150641,2.048112828096033,11.5,25.0
1.214219093322754,2.063832788947314,2.053934831201545,11.5,25.0
1.218470573425293,2.072395381436353,2.055022197369357,11.5,25.0
1.2225377559661865,2.0809516162488633,2.0534963550024696,11.5,25.0
1.2270004749298096,2.0894872019987925,2.048540579982981,11.5,25.0
1.230919599533081,2.098044793476221,2.053821954582792,11.5,25.0
1.2350666522979736,2.1066084288660916,2.055272493568957,11.5,25.0
1.2392256259918213,2.1151652667536434,2.053641093012461,11.5,25.0
1.2433631420135498,2.1237058071178705,2.0497296874145503,11.5,25.0
1.247514247894287,2.1322597870348745,2.0529551800809305,11.5,25.0
1.2518224716186523,2.1408219197476557,2.054911851067527,11.5,25.0
1.255969524383545,2.1493794668956685,2.053811315523125,11.5,25.0
1.2600839138031006,2.157918723895415,2.049421679939166,11.5,25.0
1.264261245727539,2.1664719792671567,2.052781289217999,11.5,25.0
1.2684977054595947,2.175034634167676,2.0550371761246113,11.5,25.0
1.2726335525512695,2.183594075111191,2.0542658264435825,11.5,25.0
1.2767541408538818,2.192125391763053,2.0475159964469154,11.5,25.0
1.2809321880340576,2.200674128081027,2.051696716313746,11.5,25.0
1.2850489616394043,2.2092351080563497,2.0546351940774743,11.5,25.0
1.2894363403320312,2.2177957496254295,2.0545539765791414,11.5,25.0
1.293419361114502,2.2263236110085205,2.0466867319418514,11.5,25.0
1.2975962162017822,2.2348693032056346,2.050966127307389,11.5,25.0
1.301753044128418,2.243427102201391,2.053871758981477,11.5,25.0
1.3060023784637451,2.251987635264624,2.0545279351759484,11.5,25.0
1.3101446628570557,2.2605317306195407,2.050582885179965,11.5,25.0
1.3143479824066162,2.2690749473862906,2.0503720240199823,11.5,25.0
1.3184425830841064,2.2776353533961378,2.0544974423633304,11.5,25.0
1.3226170539855957,2.2861988260177437,2.0552334291854804,11.5,25.0
1.326747179031372,2.294747226552822,2.051616128418783,11.5,25.0
1.3310835361480713,2.30328822997209,2.0498408206243366,11.5,25.0
1.3351049423217773,2.311849027396457,2.05459138184807,11.5,25.0
1.3392488956451416,2.3204127508577423,2.0552936307084266,11.5,25.0
1.343468427658081,2.3289629012290995,2.0520360891257012,11.5,25.0
1.3589279651641846,2.354611534987133,2.054699787326835,11.5,25.0
1.3609941005706787,2.363164200146132,2.0526396381597243,11.5,25.0
1.3643524646759033,2.371701964137337,2.0490633578892394,11.5,25.0
1.3685956001281738,2.3802623003817023,2.054480698647714,11.5,25.0
1.372668743133545,2.388825078179098,2.05506667137494,11.5,25.0
1.3767433166503906,2.3973811007341097,2.053445413202823,11.5,25.0
1.380957841873169,2.4059154180872886,2.048236164762941,11.5,25.0
1.3851966857910156,2.4144735800976767,2.053958882493174,11.5,25.0
1.3893134593963623,2.423035768214225,2.054925147971608,11.5,25.0
1.3933887481689453,2.431591203430934,2.053304452010124,11.5,25.0
1.3975951671600342,2.4401281855104253,2.048875699077927,11.5,25.0
1.4017448425292969,2.4486861493665697,2.053911325474671,11.5,25.0
1.40602445602417,2.4572497228474286,2.055257635406152,11.5,25.0
1.4101245403289795,2.465809399310092,2.0543223510391946,11.5,25.0
1.414252519607544,2.474353624366196,2.0506140134649953,11.5,25.0
1.4184558391571045,2.4829085324683424,2.0531779445151215,11.5,25.0
1.4226436614990234,2.491471316272901,2.0550681130940536,11.5,25.0
1.426767110824585,2.5000282852303695,2.0536725497924335,11.5,25.0
1.430896520614624,2.5085649263528986,2.048793869406973,11.5,25.0
1.4350566864013672,2.5171174177624303,2.052597938287604,11.5,25.0
1.4393177032470703,2.5256781465140743,2.054574900394617,11.5,25.0
1.443380355834961,2.534235969684018,2.0538775607865585,11.5,25.0
1.4475510120391846,2.5427687908795193,2.047877086920308,11.5,25.0
1.451737403869629,2.551318708515431,2.051980232618818,11.5,25.0
1.4559645652770996,2.5598770188457065,2.0539944792660845,11.5,25.0
1.460108757019043,2.568437796155764,2.0545865544137727,11.5,25.0
1.4642298221588135,2.5769638975538895,2.046264335550177,11.5,25.0
1.468430757522583,2.5855070330463414,2.050352518188424,11.5,25.0
1.4731230735778809,2.594066977166802,2.054386588910558,11.5,25.0
1.4767975807189941,2.602628986985125,2.0548823563974836,11.5,25.0
1.4808876514434814,2.6111756894518567,2.051208592015666,11.5,25.0
1.4867918491363525,2.6197195795202153,2.05053361640606,11.5,25.0
1.4894161224365234,2.6282792540239557,2.0543218808976644,11.5,25.0
1.4933691024780273,2.6368421860852362,2.0551036947072827,11.5,25.0
1.4975700378417969,2.6453887138473746,2.051166662913229,11.5,25.0
1.5017762184143066,2.653931242798971,2.0502069483831984,11.5,25.0
1.5058977603912354,2.662493343272103,2.054904113551716,11.5,25.0
1.5101487636566162,2.671058361478738,2.0556043695923187,11.5,25.0
1.514660120010376,2.6796100849433553,2.0524136315081423,11.5,25.0
1.518451452255249,2.68814937569726,2.0494297809371003,11.5,25.0
1.5225448608398438,2.6967096171908596,2.054457958463821,11.5,25.0
1.5267128944396973,2.7052708542874235,2.054696903175303,11.5,25.0
1.5309348106384277,2.713821123069627,2.0520645077288924,11.5,25.0
1.5355250835418701,2.7223595989270457,2.049234205780491,11.5,25.0
1.5392916202545166,2.7309202190036217,2.0545488183782434,11.5,25.0
1.5435645580291748,2.7394830638897028,2.055082772659462,11.5,25.0
1.54762601852417,2.7480380262156285,2.053190958222143,11.5,25.0
1.551774501800537,2.75657332261554,2.0484711359787653,11.5,25.0
1.555940866470337,2.7651320793066683,2.054101605870738,11.5,25.0
1.5600721836090088,2.7736944763384237,2.054975287621343,11.5,25.0
1.5643045902252197,2.782250200568404,2.0533738151952554,11.5,25.0
1.5684363842010498,2.7907862810387374,2.048659312879983,11.5,25.0
1.5726048946380615,2.799343432840897,2.053716432518304,11.5,25.0
1.5767414569854736,2.8079058566588184,2.054981716301201,11.5,25.0
1.5809898376464844,2.8164596681086804,2.05291474796689,11.5,25.0
1.585035800933838,2.8250038562703854,2.050605158809212,11.5,25.0
1.5891737937927246,2.833559138487816,2.0532677321833646,11.5,25.0
1.5933361053466797,2.8421221620390456,2.0551256522950423,11.5,25.0
1.5975732803344727,2.850679404836084,2.0537382712893004,11.5,25.0
1.6016819477081299,2.859219866213604,2.049710730604749,11.5,25.0
1.6061837673187256,2.8677727302135456,2.0526873599859665,11.5,25.0
1.6101078987121582,2.876335261060197,2.0550074031963455,11.5,25.0
1.6143057346343994,2.884894152492505,2.0541339437538393,11.5,25.0
1.6184477806091309,2.893428042341245,2.0481335636975966,11.5,25.0
1.6225998401641846,2.901978360204055,2.0520762870744615,11.5,25.0
1.6267774105072021,2.91053785635686,2.0542790766731307,11.5,25.0
1.6309099197387695,2.919097038940767,2.054203820137684,11.5,25.0
1.635117769241333,2.9276294782715953,2.0477854393987855,11.5,25.0
1.6392652988433838,2.936176111491186,2.051191972701833,11.5,25.0
1.6433961391448975,2.9447251761506097,2.0517755182616715,11.5,25.0
1.647639513015747,2.9532881377508042,2.055110784046651,11.5,25.0
1.6516990661621094,2.961840121038711,2.052475989097671,11.5,25.0
1.6559278964996338,2.9703835118427433,2.0504137929677184,11.5,25.0
1.6600782871246338,2.9789432458313025,2.0543361572542413,11.5,25.0
1.6642510890960693,2.9875060042813457,2.055062028010377,11.5,25.0
1.6685893535614014,2.996054983750343,2.051755072559337,11.5,25.0
1.6726353168487549,3.0045979509544587,2.050312128987825,11.5,25.0
1.6769189834594727,3.0131601838906703,2.054935904690796,11.5,25.0
1.6809155941009521,3.02172443597852,2.055420501083851,11.5,25.0
1.6850779056549072,3.0302736082456883,2.0518013441203764,11.5,25.0
1.6892738342285156,3.038813754259129,2.0496350432258565,11.5,25.0
1.693523645401001,3.047374506468062,2.054580530143934,11.5,25.0
1.6976470947265625,3.055936858508301,2.0549644896572747,11.5,25.0
1.7017707824707031,3.0644899469040183,2.0527412149721993,11.5,25.0
1.7059435844421387,3.073027862407737,2.0490997208924413,11.5,25.0
1.7100720405578613,3.0815876573605854,2.0543507886835806,11.5,25.0
