Time,Position_Robot,Speed_Robot,Speed_Wheel,Force_Wheel
0.5412721633911133,0.8473003917291687,2.0008704009215874,10.958138614593082,50
0.5448002815246582,0.8556590415094912,1.9744907964896932,11.21665684770786,50
0.5564486980438232,0.8720543148999239,2.0060759472774077,10.907526309584398,50
0.5580973625183105,0.88025594389108,1.9690667436904141,11.650043019484627,50
0.5614345073699951,0.8886363842607775,1.9683909578774597,11.276435273772686,50
0.568913459777832,0.8968024446021731,2.011305688727407,10.88751832284209,50
0.5697402954101562,0.9051495755625717,1.9598544819349253,11.33757603787536,50
0.5745999813079834,0.9133609265693421,2.003311430495682,10.934281061389662,50
0.5780811309814453,0.921717147352162,1.9707242416248896,11.25356909548392,50
0.5972037315368652,0.9462943834647697,2.005492987876797,10.912835385491926,50
0.5989134311676025,0.954673129235122,1.966336692115727,11.2965011415786,50
0.6092040538787842,0.970950858899336,2.0108989848845615,10.859856786133209,50
0.6114051342010498,0.9792697342790619,1.9540017870831754,11.417436535057703,50
0.6156101226806641,0.9875234055860398,1.9965300911342287,11.0006717735577,50
0.6271569728851318,1.0041726312059864,1.9808811136746738,11.154031295633795,50
0.6280858516693115,1.012391418305582,2.002045513222557,10.949703618967886,50
0.6321315765380859,1.02066431843999,1.9725089039029198,11.236079408413637,50
0.6366145610809326,1.0289279877077513,1.9854960322579138,11.108805550572908,50
0.6492316722869873,1.0539004547373092,1.9832806242627128,11.13037311958678,50
0.6533777713775635,1.0621033052268136,2.0002177345960774,10.96453286837703,50
0.6625065803527832,1.0788703316430746,2.0148347118403107,10.324219301453113,50
0.6654434204101562,1.0871080928343202,2.0148347118403107,10.821286494625383,50
0.687164306640625,1.1288366044007196,1.9770626858989608,11.191452344791323,50
0.6910362243652344,1.1369639281918855,2.0091378590017794,10.877169665622603,50
0.6947822570800781,1.1453717631413578,1.9505577098798337,11.451201107240129,50
0.7021975517272949,1.1535587099838176,2.017880387873369,10.82453687322537,50
0.7030482292175293,1.161805929573186,1.9648672421903726,11.304106284302433,50
0.7077734470367432,1.1701156412276894,1.9793327014483806,11.169206192588822,50
0.7183921337127686,1.1865905746662928,1.994330797080826,11.0222258408024,50
0.7198452949523926,1.1949085825931323,1.978670613232846,11.175394255291762,50
0.7244350910186768,1.2031089322345585,1.9963219024414567,11.00271217501625,50
0.7344894409179688,1.219926314601622,1.9680839139423216,11.279337311282239,50
0.7363896369934082,1.228200828994035,2.0203587626553006,10.767447802349556,50
0.7411854267120361,1.2364442985111443,1.985883454179123,11.105008815576895,50
0.7615013122558594,1.2697669871885033,1.978432684106285,11.178026361679704,50
0.7664003372192383,1.2779867162354555,1.9942247772843902,11.02326384948769,50
0.7775001525878906,1.294768607805328,1.9727349712685265,11.218016321768502,50
0.7788622379302979,1.303173164060376,2.0177926689053858,10.31914106467773,50
0.7823178768157959,1.3113052148888857,2.0170935012115696,10.799153060674351,50
0.7939300537109375,1.3283049340326099,1.9516921988423233,11.440080253011397,50
0.7946264743804932,1.3367263552745938,2.0587572042901487,10.425936978745268,50
0.7988379001617432,1.3450622762498572,2.021141098076172,10.759483905509436,50
0.803382396697998,1.3532999530489853,2.0006210340631956,10.960570293605999,50
0.8100128173828125,1.3616672931293734,1.977042431790771,11.191561484594414,50
0.8259451389312744,1.3868161386919333,2.008161619293133,10.567132905554585,50
0.8280768394470215,1.3949754658093951,2.0140107092783444,10.829364336055706,50
0.8321099281311035,1.4032262672754394,1.958238508190824,11.37592928637748,50
0.8369617462158203,1.4115042008473146,1.9801923518506386,11.160781618547338,50
0.8582525253295898,1.444831893864027,1.9867040572500714,11.10416997727103,50
0.8614587783813477,1.4530049872344046,2.005570418567495,10.912076580014698,50
0.8656127452850342,1.461453764801428,1.9615424088906555,11.343551059523156,50
0.8701813220977783,1.4696805624126665,2.0277066160856134,10.695141829104179,50
0.8917262554168701,1.5028041382784443,1.9869570158244723,10.877494511955001,50
0.8947679996490479,1.511062298726153,1.9963988986067138,11.001957461337335,50
0.8989129066467285,1.5193320989516503,1.9819585074500945,11.143473293648318,50
0.903395414352417,1.5276173600804146,1.9847520541193466,11.116096536298505,50
0.9181506633758545,1.5524211285418528,1.9884626709034179,11.082468880816263,50
0.9200136661529541,1.5607898656516885,1.9725522461162788,11.235596218794862,50
0.9250149726867676,1.5689591083337229,2.008496906360584,10.901063412771755,50
0.9346499443054199,1.5852896474866787,1.9606182436882549,11.855939767583555,50
0.9379417896270752,1.593736631399639,2.0272761391104805,10.001277413530369,50
0.9415528774261475,1.601831697535296,2.0272761391104805,10.774560712738085,50
0.950547456741333,1.6179743059129608,1.9428158725576434,12.444329991780307,50
0.9532504081726074,1.6264441932811653,1.9376427498260242,11.5777642667752,50
0.9576742649078369,1.6345355996662079,2.0327729683691107,10.645731885510692,50
0.9692471027374268,1.651113704039482,1.9419375324102355,11.535678616262539,50
0.9698166847229004,1.6596827289654852,1.9948857724367421,10.47318401065858,50
0.9743170738220215,1.6677415510906481,2.0565659822407287,10.412320879885776,50
0.9848220348358154,1.6842827992591152,1.9341173100391327,11.61231166420543,50
0.9865400791168213,1.692494550128629,1.989469637840845,11.070073952191947,50
0.9910688400268555,1.7008804273884852,1.9708202086833264,11.252628617380708,50
0.9950132369995117,1.7090291626495733,2.0126105423654628,10.843320878195568,50
0.9988694190979004,1.7173145274011845,1.9556964626611353,11.400798765271794,50
1.0035672187805176,1.7255922825499739,1.9884875403867126,11.07948877116481,50
1.0175909996032715,1.750516992232114,1.9866612357094298,11.094356243853555,50
1.0198323726654053,1.7587663687295003,1.9998965977912369,10.96768423114972,50
1.0333666801452637,1.783821223216344,1.9798503593727277,11.164131827621198,50
1.0367038249969482,1.7920658276618058,2.013005776341687,10.839210096298972,50
1.0410957336425781,1.8003813041596965,1.9787050669108632,11.175270363223675,50
1.0447955131530762,1.8086386043559701,1.9957143594937694,11.00866594396354,50
1.062737226486206,1.8336381275257123,1.989210523068438,10.995710816152068,50
1.0655789375305176,1.8419052389250132,1.989210523068438,11.072403543103446,50
1.070145606994629,1.8502540469666073,1.9841067358322035,11.122420655509906,50
1.0880868434906006,1.8831546354748863,2.0037139299825606,10.93217425780353,50
1.0909762382507324,1.8914442159062195,1.9674409985661778,11.2459968686755,50
1.094757080078125,1.899724316653354,1.9894993035199855,11.069573492302203,50
1.1114604473114014,1.9328488332159082,1.9872241793122734,11.091869709361431,50
1.115537405014038,1.941068987170806,1.9906892762363233,11.057911759551489,50
1.120445728302002,1.949445074875396,2.0102610491016026,10.481887626226714,50
1.134687900543213,1.9738768317702566,2.0102610491016026,10.884507284528931,50
1.1366972923278809,1.9823018299451138,1.9438886617365567,11.516451538281698,50
1.14090895652771,1.9904904759973152,2.0219995619657376,10.751366863861909,50
1.144655466079712,1.9987480883759745,1.965275052528344,11.306971151667687,50
1.1487658023834229,2.0069988191163954,1.981826970878251,11.144762352061486,50
1.1533668041229248,2.01531988341129,1.980175377700991,11.160947965196845,50
1.1575827598571777,2.023563263300181,1.9970554307747796,10.995566086126031,50
1.174875259399414,2.0485163278274414,1.9895433177371546,10.923929114562322,50
1.1780948638916016,2.056811112968754,1.9895433177371546,11.069142153127585,50
1.1822569370269775,2.065113515808741,1.9907484339150439,11.05733201429936,50
1.1989479064941406,2.098190876194584,1.992576681596847,11.039415187020737,50
1.2034788131713867,2.1064964777600514,1.9895163255010533,11.069406676755298,50
1.2076241970062256,2.1147164757607606,1.9933443757121563,11.031906289863096,50
1.2240395545959473,2.1483728182087303,1.9727995201702464,11.233231102363918,50
1.228175401687622,2.1564509564752012,1.9387531839530776,12.415509313363136,50
1.2321903705596924,2.1648564659349616,1.9387531839530776,11.566885463918114,50
1.2413556575775146,2.1812302346772303,2.017322270342516,10.992458143431106,50
1.2447996139526367,2.1896475102574855,1.9625062933420785,11.334104990587344,50
1.2513599395751953,2.1977285706831613,2.0201461392612163,10.76923450195119,50
1.2532868385314941,2.2060355704250045,1.9394545021621554,11.559808708659341,50
1.2650442123413086,2.2225075529091485,1.9936799380424153,11.030942134500513,50
1.2655701637268066,2.23086425685881,1.968821713911586,11.231660627523306,50
1.270202875137329,2.2390396288805343,2.0056089479188093,10.911698977069085,50
1.2916862964630127,2.272546592415558,1.9620892852138203,11.33811838095612,50
1.2922101020812988,2.2810335228869354,2.0368633131305574,9.837677317631966,50
1.2946913242340088,2.2893084116438382,2.0368633131305574,10.605406629267856,50
1.3051142692565918,2.305886399886215,1.9859733016566339,11.104128309761235,50
1.307312250137329,2.3141441842901482,1.992211072169582,11.042999081646293,50
1.3119750022888184,2.3224095973282095,1.9818682569440185,11.144357748479033,50
1.3236100673675537,2.3389844563270996,1.9836991291347432,11.129453092740794,50
1.3248834609985352,2.347291267239727,1.9936346190306284,10.929068298298494,50
1.3280224800109863,2.3555538650377197,1.9936346190306284,11.02904740173883,50
1.3322267532348633,2.363823912497401,1.9830234715182666,11.133036645786575,50
1.3466312885284424,2.3886758643038077,1.9848113903235354,11.115515636261293,50
1.3489718437194824,2.39689532123148,1.9892733368637927,11.0718048729275,50
1.3532476425170898,2.405263082598999,1.9726696626413525,11.23450396437399,50
1.3610336780548096,2.4134255111244793,2.0082627282045427,10.903190632813276,50
1.361598014831543,2.421573501023014,1.9589828461153047,11.886240699220275,50
1.365534782409668,2.4297996702685194,1.9555175756484036,11.402594425300583,50
1.374974250793457,2.446524059004773,1.9742806189212816,11.218716601242393,50
1.387061595916748,2.4709929481573236,2.0088205354320974,10.887772504375107,50
1.3915443420410156,2.4794145498605022,1.9462357752163804,11.493555274701746,50
1.4103245735168457,2.503918057076108,2.02118440876283,10.883418439462256,50
1.4116411209106445,2.512395765053297,1.952825999013935,11.394937556537846,50
1.4154980182647705,2.52064101037924,2.0346499145253416,10.627097504357254,50
1.4201655387878418,2.5289201681879696,1.9788588782263306,11.173821821057215,50
1.424630880355835,2.537176503800261,1.9869978740951346,11.10308513764524,50
1.428110122680664,2.545495430914858,1.9815205469499595,11.14776530459679,50
1.432243824005127,2.5537432002026934,1.9965425075032488,11.000550093137116,50
1.4364771842956543,2.562037423464547,1.9794646290804945,11.16789412799652,50
1.4411721229553223,2.5703094086075695,1.9906135828448854,11.058653560431457,50
1.4447932243347168,2.5786019073509245,1.9852764343254272,11.110957610040181,50
1.4489622116088867,2.586901492010604,1.9901996984051693,11.062709622296756,50
1.453246831893921,2.5951936990574542,1.991900318323034,11.046092480898453,50
1.4580280780792236,2.6034876227195944,1.9901296912440585,11.063395692298636,50
1.4615495204925537,2.611739006638917,1.9905416789136983,11.059358253920108,50
1.4655897617340088,2.6200721482312224,1.9803321406374599,11.15941017896138,50
1.4700136184692383,2.6283040631756696,1.999953982153235,10.967964531001819,50
1.4744653701782227,2.636559237257116,1.9756595866672786,11.205202624475996,50
1.4782490730285645,2.64485682891813,1.981241779547097,11.150497227477409,50
1.4822604656219482,2.653121408371555,1.991421998643413,11.050731079964711,50
1.4867873191833496,2.661471370098154,2.0039908143837626,10.717173593215874,50
1.4909701347351074,2.6697589832877764,2.0039908143837626,10.929546661259929,50
1.4947752952575684,2.677992559656857,1.9890271655093819,11.074200444241713,50
1.498899221420288,2.6863495610556547,1.9760583285793372,11.201295046587186,50
1.503237247467041,2.694560206261602,2.005680335711489,10.911003756246943,50
1.5076651573181152,2.702825085575319,1.9705548494273768,11.255211615514144,50
1.511566162109375,2.711156890842843,1.9835710352920988,11.127670520880292,50
1.5155956745147705,2.719401586935721,1.999633264205733,10.970260677455984,50
1.5213849544525146,2.727776003686296,1.9787270622906707,11.17513102429902,50
1.5244286060333252,2.7360389169688,2.0098600201380195,10.870043071982488,50
1.52815580368042,2.7443158641502006,1.9830991878009658,11.132294625688397,50
1.5322256088256836,2.7526161373811013,1.9864673235360686,11.099286896013965,50
1.5376784801483154,2.760905051639294,1.9920655754162124,11.044426821041649,50
1.54107666015625,2.769221945289612,1.9893394219662006,11.071140251796434,50
1.5448172092437744,2.777526671575151,1.9960544760763024,11.005332801317948,50
1.5489304065704346,2.785772625204324,1.9931343085294346,11.033950443077542,50
1.5542850494384766,2.794104872140218,1.9790288710015156,11.172176692424491,50
1.5577178001403809,2.802339856134587,1.9997392646146206,10.969222142243675,50
1.5613274574279785,2.810594859225538,1.9763961586485435,11.19798431087306,50
1.565523624420166,2.8188758378310084,1.981200741828202,11.150899396750612,50
1.5708889961242676,2.827167778320393,1.9874348653128768,11.089807060430749,50
1.5748629570007324,2.835472002480394,1.9900657174522771,11.064022645753676,50
1.5781896114349365,2.84375883426199,1.9930137984002647,11.035258684959906,50
1.5822288990020752,2.8520512261106066,1.9888396275830518,11.07603831634956,50
1.6042916774749756,2.885232265619174,1.990174043667988,11.06296609506461,50
1.6074390411376953,2.89352847100741,1.9910892931765896,11.010197101723627,50
1.6114325523376465,2.9018236857114474,1.9910892931765896,11.053991593962829,50
1.626887321472168,2.92665625532392,1.9908515289690303,11.056321681398558,50
1.6282312870025635,2.9349829491007093,1.9797773926824267,11.16242848325747,50
1.6322410106658936,2.9432239285881896,1.9984065064293983,10.982282903664798,50
1.6375806331634521,2.951485082346216,1.9778350769952704,11.183872647240998,50
1.6516971588134766,2.9765202850337142,1.9826769019262904,11.086716781915868,50
1.6545250415802002,2.984765056009163,1.978745034107657,11.522305881477694,50
1.6577427387237549,2.9930950538465213,1.978745034107657,11.17496513813399,50
1.6716368198394775,3.0182914016427786,2.015818436579261,10.431025593296349,50
1.675762414932251,3.0264641239199435,2.015818436579261,10.815246278121881,50
1.6782193183898926,3.034894005483914,1.9614533465195931,11.344421517377894,50
1.691526174545288,3.059189186176781,2.023171575352993,10.739585228254924,50
1.6948411464691162,3.0677388918695674,1.9373692740611834,11.580447737412385,50
1.698845624923706,3.075953211073244,2.0519293662687295,10.45775888062884,50
1.71071457862854,3.0926846099679963,1.971436608882404,11.24311374038428,50
1.7113027572631836,3.100857324798618,2.0091717507468267,10.969158013883737,50
1.7155451774597168,3.109294392944437,1.9614515593492576,11.344441385042535,50
1.72117280960083,3.1174647927528603,2.0248963549965846,10.72271404581654,50
1.7262003421783447,3.1257790955026685,1.9608959540215734,11.190610500658066,50
1.7281594276428223,3.134033533008334,1.995432659953962,11.011433441644476,50
1.7338886260986328,3.142359064193979,1.9810650013596742,11.152228709320463,50
1.7365522384643555,3.1506101085790177,1.9981274845548185,10.985017650227391,50
1.7412161827087402,3.1589189856657423,1.9802506524093235,11.16021027281979,50
1.744859218597412,3.167176884248681,1.9941305008138526,11.024187763377222,50
1.7579731941223145,3.1921838908124265,1.9818956599052637,11.143737153155774,50
1.7615678310394287,3.2004158421025375,2.005569745568441,10.91208316541058,50
1.7656323909759521,3.2087596045458096,1.9756683096266516,11.205117232315233,50
1.7818048000335693,3.2334023778502896,2.002502986385269,10.942137400104825,50
1.78224778175354,3.241600678599367,1.9702744519353796,11.588856658061333,50
1.7865402698516846,3.250008561169035,1.967592179778547,11.284263304828626,50
1.791490077972412,3.258217026515141,1.970031683065383,11.75172086436227,50
1.8061106204986572,3.2831452252141533,1.970031683065383,11.260355988563006,50
1.8081247806549072,3.2912965162489596,1.9563098483534958,12.08708630026139,50
1.811499834060669,3.299580029993333,1.9563098483534958,11.394830150926282,50
1.8155546188354492,3.307845135471258,1.988043298649583,11.083842339908001,50
1.8297922611236572,3.3327302411843007,1.9836253147020941,11.127138557099697,50
1.8322527408599854,3.3409686082773007,1.9772081023200403,11.329959955373608,50
1.836651086807251,3.349292799235134,1.9772081023200403,11.190027263928199,50
1.8411235809326172,3.357499251748698,1.969548603255438,11.555197934252313,50
1.8542537689208984,3.3825622204695147,1.969548603255438,11.26234622430836,50
1.8576443195343018,3.3907296510982783,2.0100928010192196,10.897295109948722,50
1.861396074295044,3.399082743273249,1.9601833509032849,11.356869826932448,50
1.865431547164917,3.4074027195590415,2.0047421219929777,10.92019387114001,50
1.8782413005828857,3.432055213044635,1.9753552137245491,11.424386210422263,50
1.8821194171905518,3.440338560212233,1.9753552137245491,11.20818557216266,50
1.8865444660186768,3.4486325668494624,1.9880033202236074,11.0842341284766,50
1.8978681564331055,3.4651379218499296,1.990561592935068,11.059163065741771,50
1.8988463878631592,3.473437888945186,1.9814804557841064,11.147276307608236,50
1.9033775329589844,3.481692637477717,1.9919921028614929,11.045144058626404,50
1.9076664447784424,3.4900051190219576,1.981139647807406,11.15149807641702,50
1.922565221786499,3.514746086054639,1.9949955706177833,11.015710127900363,50
1.924489974975586,3.5230885079816447,2.0021812624813444,10.651260234732502,50
1.928147315979004,3.531302207252015,1.971287824888787,11.565218609035668,50
1.9321389198303223,3.5396636069327267,1.971287824888787,11.248045982751847,50
1.9458222389221191,3.564281149447232,2.00673592337088,10.900666409721174,50
1.9488582611083984,3.5726820989699313,1.9594538379562385,11.364019044053302,50
1.9531140327453613,3.5809907765185067,2.016227885447733,10.807633389298338,50
1.9576709270477295,3.5892667627583394,1.9940826116580597,11.024653798284467,50
1.9743971824645996,3.622237171988242,1.9862366975598713,11.182096232565852,50
1.978151798248291,3.6305633434617444,1.9778916913618036,11.183328090717374,50
1.9822275638580322,3.63880948365499,1.9982811536405294,10.983511360994136,50
1.9978325366973877,3.6638542941737726,1.9790736463789549,11.171744932102925,50
1.9988939762115479,3.6720323296460524,2.009408617099655,10.875771511041926,50
2.0031299591064453,3.680366489207069,1.9627285133471157,11.331927235849015,50
2.0081605911254883,3.688665427883177,2.0001982946439636,10.96504283367796,50
2.0114617347717285,3.6969368425152394,1.9917452822659882,11.047562791482079,50
2.015566349029541,3.705233902415886,1.9851395116948802,11.112299452055332,50
2.019840717315674,3.7135112423499717,1.991294376155184,11.05198178034903,50
2.024384021759033,3.7217768820518082,1.9865615841806494,11.098359599295122,50
2.028108835220337,3.7300763075458,1.9837535284407866,11.125882087891457,50
2.0322351455688477,3.7383053710712675,1.9749752461122014,11.3852811452113,50
2.0366013050079346,3.7466588156072715,1.9749752461122014,11.211909254763237,50
2.0409140586853027,3.7549143320643674,2.004826688640981,10.919365290191948,50
2.0448577404022217,3.763215135684102,1.9921928687362702,10.931588984172457,50
2.048902750015259,3.7714409159019247,1.9921928687362702,11.043176553053703,50
2.05329966545105,3.779801873074317,1.9741872522774788,11.219631594341203,50
2.0578415393829346,3.788047311184197,2.0066297213740905,10.901777350794703,50
2.061436653137207,3.7963682398123764,1.9789051463711778,11.17339623099708,50
2.06561541557312,3.8045896235793273,1.9970228707630537,10.9958425331915,50
2.070030689239502,3.81295870718279,1.973132104068199,11.229972046779894,50
2.0744926929473877,3.821105915459766,2.00858006483106,10.882584360614787,50
2.078052043914795,3.829341857512424,1.9553299864742193,11.404432796851728,50
2.0822362899780273,3.8376914327155256,1.9766260926379378,11.195730958818123,50
2.086733102798462,3.845866169070081,1.961936725093285,11.770489683576336,50
2.0913119316101074,3.854308863116177,1.961936725093285,11.339527761697392,50
2.094726324081421,3.8626752470907486,2.0262465710629693,10.709450276680267,50
2.0989880561828613,3.870903175651368,2.0079321538972694,10.888931558470636,50
2.104886293411255,3.8792608164920006,1.9747028545486323,11.21457869143343,50
2.1084375381469727,3.8873869059597768,2.0058338017518964,10.986976877801034,50
2.111912727355957,3.8956324939153006,1.9789411093257316,10.878599280695832,50
2.115565061569214,3.903946544530136,1.9789411093257316,11.173043797187228,50
2.1199026107788086,3.912173828567093,1.9953721475605064,11.012019620579332,50
2.1240057945251465,3.920523522554201,1.9745481688696818,11.216094610817906,50
2.128046751022339,3.928764008620091,2.003926556905993,10.928186409021912,50
2.132235288619995,3.9370723393190588,1.9777166558136356,11.185043439689045,50
2.1366846561431885,3.9453329040613734,1.993999367752287,11.025472862699834,50
2.1409425735473633,3.9536613932857656,1.982535538155481,11.137818057947172,50
2.1447763442993164,3.96189628906455,1.998837413854126,10.978060010991681,50
2.148879051208496,3.970219956133518,1.9763749869082907,11.198191794960286,50
2.1535377502441406,3.9784414577514635,1.9731603883069055,11.481430532583639,50
2.157548427581787,3.986799104736833,1.9731603883069055,11.2296019516436,50
2.1614530086517334,3.9950072636381897,2.0058352764887055,10.90948095736418,50
2.1656529903411865,4.003333242928805,1.969958136325632,11.261076930667278,50
2.1710009574890137,4.011529833312576,1.998235029747634,10.983963375161657,50
2.1744933128356934,4.019928215426162,1.9671816921050993,11.288021333915571,50
2.17808198928833,4.028127158871731,2.0156117072607724,10.813671937662294,50
2.1821367740631104,4.036434221589166,1.9677464269365244,11.282751682681438,50
2.1866984367370605,4.04468969367285,1.9936950521844705,11.028455155264785,50
2.1908841133117676,4.052983930016434,1.9813133000839582,11.14979510543281,50
2.194805383682251,4.061240608335567,1.9906167224602263,11.058622786638159,50
2.1989166736602783,4.069542923088634,1.981602796591953,11.146959260063468,50
2.203498363494873,4.0777978324640864,1.9811782501084891,11.267926666051736,50
2.2075250148773193,4.086147040811195,1.9811782501084891,11.15111413848548,50
2.2114458084106445,4.094342692720353,2.0038100033061195,10.929328634465454,50
2.226069927215576,4.119567381888314,1.9669564581980246,11.290493281836868,50
2.2280995845794678,4.127602968558802,2.0278073677565907,10.694200008341623,50
2.2321112155914307,4.135889337338307,1.928540800917014,11.666966817657254,50
2.2367289066314697,4.144138199597209,1.9887285070814373,11.077127297277748,50
2.2409257888793945,4.1524854293678395,2.0033351449513206,10.691597959750247,50
2.244750499725342,4.160675160610031,2.0033351449513206,10.933982246235871,50
2.258077621459961,4.185941799792908,2.0246036305965016,10.118795993282406,50
2.261388063430786,4.194019984388693,2.0246036305965016,10.725551089443407,50
2.2654435634613037,4.202384118497977,1.9387643029883708,11.566776497367561,50
2.2866194248199463,4.243290439931599,2.0073921862281265,10.894223241646706,50
2.2910215854644775,4.251531661342127,1.955050422379316,11.40672627939756,50
2.294771909713745,4.2599077303195445,1.9778931385266356,11.183313916791214,50
2.298865556716919,4.268062011431556,2.0102565545801836,10.866152431865084,50
2.3032262325286865,4.276407151762301,1.9570274668826066,11.38779749118976,50
2.3075177669525146,4.284605002920647,2.0028336793788473,10.938896873000681,50
