Time,Position_Robot,Speed_Robot,Speed_Wheel,Force_Wheel
8.394853830337524,15.603364844960947,2.1451389435548576,12.0,40.0
8.399017333984375,15.612294621997837,2.143146488853587,12.0,40.0
8.403181791305542,15.621224186746524,2.143095539685042,12.0,40.0
8.4073486328125,15.630135157117511,2.138632889036972,12.0,40.0
8.411527395248413,15.63906385490516,2.1428874690358968,12.0,40.0
8.415704727172852,15.647995505964586,2.143596254262251,12.0,40.0
8.419869184494019,15.656927051158682,2.143570846582983,12.0,40.0
8.42404055595398,15.665830176864919,2.1367501694969406,12.0,40.0
8.428202867507935,15.674760375165752,2.1432475921997955,12.0,40.0
8.432375192642212,15.683692003150501,2.143590716339618,12.0,40.0
8.436530113220215,15.69262802683491,2.1446456842584216,12.0,40.0
8.440689086914062,15.701535841953003,2.1378756283421922,12.0,40.0
8.444854021072388,15.710458852631298,2.1415225627907066,12.0,40.0
8.449012994766235,15.719389714732518,2.143406904292942,12.0,40.0
8.453184604644775,15.728323995550864,2.1442273964030814,12.0,40.0
8.457353830337524,15.73723514903223,2.1386768355279178,12.0,40.0
8.461532831192017,15.746160158278531,2.1420022191124706,12.0,40.0
8.465696811676025,15.755091251943625,2.143462479622533,12.0,40.0
8.469871759414673,15.764026659692423,2.1444978597113167,12.0,40.0
8.474032163619995,15.772938388931044,2.138815017268891,12.0,40.0
8.478200435638428,15.781862429011106,2.1417696192151383,12.0,40.0
8.482364177703857,15.79078978744908,2.142566025113745,12.0,40.0
8.486532926559448,15.799723739857543,2.1441485780308707,12.0,40.0
8.49068808555603,15.808638613573665,2.1395696918695273,12.0,40.0
8.49485158920288,15.817563401485174,2.1419490987621956,12.0,40.0
8.499016046524048,15.82649254364917,2.142994119358999,12.0,40.0
8.503181457519531,15.83542775838096,2.1444515356295666,12.0,40.0
8.507352352142334,15.844343680262954,2.13982125167846,12.0,40.0
8.511521339416504,15.853268427580801,2.141939356283432,12.0,40.0
8.515681743621826,15.862197604712746,2.1430025116668623,12.0,40.0
8.519850730895996,15.871132079285399,2.1442738974368245,12.0,40.0
8.524019002914429,15.88004967460418,2.140222876507569,12.0,40.0
8.528191328048706,15.88897488246263,2.1420498860281167,12.0,40.0
8.532350063323975,15.897903843658277,2.142950686955112,12.0,40.0
8.536516666412354,15.906836703221268,2.143886295117962,12.0,40.0
8.540688276290894,15.915755340853124,2.140473031645588,12.0,40.0
8.544869661331177,15.924682633892438,2.142550329435448,12.0,40.0
8.549033880233765,15.933611813469534,2.14300309850326,12.0,40.0
8.553205251693726,15.942545097398511,2.1439881429543544,12.0,40.0
8.557379961013794,15.951464798349225,2.1407282281710973,12.0,40.0
8.561556577682495,15.960392616289127,2.1426763055767264,12.0,40.0
8.565719604492188,15.969321704935817,2.142981275205666,12.0,40.0
8.569889783859253,15.978240165249279,2.1404304752307426,12.0,40.0
8.574049711227417,15.987162201563176,2.141288715335459,12.0,40.0
8.578202962875366,15.996087047996001,2.1419631438779123,12.0,40.0
8.582367658615112,16.005022465730242,2.1445002562180764,12.0,40.0
8.586520671844482,16.013935501632595,2.1391286165650327,12.0,40.0
8.59068751335144,16.022860454154305,2.1419886052107264,12.0,40.0
8.594860792160034,16.03179197545735,2.143565112730808,12.0,40.0
8.599021196365356,16.04072730485162,2.1444790546253167,12.0,40.0
8.603193283081055,16.049627297078672,2.135998134492243,12.0,40.0
